ID,Average User Rating,User Rating Count,Price,Languages,Size,Update_Gap,Name,Subtitle,age_rating,Puzzle,Simulation,Action,Board,In-app Purchases
1308082090,0,15.0,0.0,1.0,25793536.0,21.0,0,0,4,0.0,0.0,0.0,0.0,0
1308145679,1,1140.0,0.0,1.0,50308096.0,307.0,0,0,4,1.0,0.0,0.0,0.0,0
1308240244,1,14.0,0.0,1.0,89626624.0,0.0,0,0,17,0.0,0.0,1.0,0.0,0
1308740054,0,10.0,0.0,2.0,17210368.0,0.0,0,0,9,0.0,0.0,0.0,0.0,0
1308856791,1,101.0,0.0,5.0,313133056.0,71.0,0,0,12,0.0,0.0,1.0,0.0,1
1308856791,1,101.0,0.0,5.0,313133056.0,71.0,0,0,12,0.0,0.0,1.0,0.0,1
1308886071,1,737.0,0.0,1.0,59962368.0,616.0,0,0,4,1.0,0.0,0.0,0.0,0
1308918047,0,20.0,0.0,11.0,276040704.0,566.0,0,0,4,0.0,1.0,0.0,0.0,1
1308992169,0,16.0,4.99,1.0,415532032.0,0.0,0,0,4,0.0,0.0,0.0,0.0,0
1308992169,0,16.0,4.99,1.0,415532032.0,0.0,0,0,4,0.0,0.0,0.0,0.0,0
1309032833,0,34.0,0.0,9.0,202171392.0,625.0,0,0,12,0.0,0.0,1.0,0.0,1
1309091709,0,5.0,0.0,1.0,80386048.0,9.0,0,0,12,0.0,0.0,1.0,0.0,0
1309417491,1,3795.0,0.0,1.0,1267159040.0,517.0,0,0,17,0.0,0.0,1.0,0.0,1
1309578981,1,2004.0,0.0,1.0,345084928.0,515.0,0,1,9,0.0,0.0,1.0,0.0,1
1310222370,0,6.0,0.0,1.0,1124374528.0,0.0,0,0,4,0.0,0.0,0.0,0.0,1
1310362058,0,8.0,0.0,1.0,172355584.0,0.0,0,0,4,0.0,1.0,0.0,0.0,0
1310689005,0,26.0,0.0,1.0,145886208.0,598.0,0,0,12,0.0,1.0,0.0,0.0,1
1311072575,0,32.0,0.0,8.0,317184000.0,10.0,0,0,9,0.0,0.0,0.0,0.0,0
1311285055,0,7.0,0.0,16.0,195307520.0,138.0,0,0,12,0.0,0.0,0.0,0.0,1
1311292050,0,32.0,0.0,3.0,231065600.0,573.0,0,0,12,0.0,0.0,0.0,0.0,1
1311511672,1,920.0,0.0,12.0,180911104.0,609.0,0,0,4,0.0,1.0,0.0,0.0,1
1311555637,1,8.0,0.0,1.0,386080768.0,578.0,0,0,4,0.0,0.0,0.0,0.0,1
1311697206,1,335.0,0.0,28.0,130201600.0,178.0,0,0,4,0.0,0.0,0.0,0.0,0
1311827262,0,5.0,0.0,1.0,28323840.0,393.0,0,0,9,0.0,0.0,0.0,0.0,1
1312031248,0,8856.0,0.0,1.0,2203761664.0,624.0,0,0,17,0.0,0.0,0.0,0.0,1
1312336623,0,190.0,0.0,1.0,455411712.0,281.0,0,0,17,0.0,0.0,0.0,1.0,1
1313126006,1,1071.0,0.0,1.0,308326400.0,449.0,0,0,12,0.0,0.0,0.0,0.0,1
1313190924,1,16.0,3.99,1.0,19463168.0,15.0,1,0,9,0.0,1.0,0.0,0.0,0
1313229524,1,725.0,0.0,4.0,138998784.0,563.0,0,0,12,0.0,0.0,0.0,0.0,1
1313741689,0,210.0,0.0,7.0,51202048.0,152.0,0,0,4,0.0,1.0,0.0,0.0,1
1314208253,1,19.0,0.0,2.0,142177280.0,0.0,1,0,4,0.0,0.0,0.0,0.0,1
1314838316,0,96.0,0.0,7.0,415538176.0,482.0,0,0,4,0.0,1.0,0.0,0.0,1
1314932259,0,12.0,0.0,1.0,103040000.0,108.0,0,0,4,0.0,1.0,0.0,0.0,1
1314946930,1,5.0,0.0,1.0,156164096.0,2.0,0,0,12,0.0,0.0,1.0,0.0,1
1315528083,0,404.0,0.0,14.0,504865792.0,148.0,0,1,12,0.0,0.0,1.0,0.0,1
1315544208,1,25.0,1.99,13.0,214452224.0,89.0,0,0,17,1.0,0.0,0.0,0.0,0
1315968176,0,27.0,0.0,6.0,416221184.0,116.0,0,0,4,0.0,0.0,0.0,0.0,1
1316067604,1,101.0,0.0,10.0,240026624.0,446.0,0,0,12,0.0,0.0,0.0,0.0,1
1316438878,1,17.0,0.0,1.0,474064896.0,326.0,0,0,4,0.0,0.0,0.0,0.0,1
1316837294,1,14.0,0.0,1.0,164545536.0,544.0,0,0,4,0.0,0.0,0.0,0.0,1
1316910651,0,55.0,0.99,1.0,78445568.0,0.0,0,0,9,0.0,1.0,0.0,0.0,0
1316911967,1,15796.0,0.0,1.0,73626624.0,528.0,0,0,4,1.0,0.0,0.0,0.0,0
1316937847,0,1047.0,0.0,1.0,336099328.0,603.0,0,0,4,1.0,0.0,0.0,0.0,1
1316946736,1,97.0,0.99,3.0,142107648.0,418.0,0,0,9,0.0,1.0,0.0,0.0,1
1317096823,0,17.0,4.99,5.0,319712256.0,366.0,0,1,9,0.0,0.0,1.0,0.0,0
1317174107,0,6.0,0.0,2.0,62066688.0,0.0,0,0,4,0.0,0.0,0.0,0.0,1
1317214109,1,53.0,0.0,1.0,291180544.0,173.0,0,0,17,0.0,0.0,0.0,0.0,1
1317407661,0,670.0,0.0,1.0,140309504.0,398.0,0,0,4,0.0,0.0,1.0,0.0,1
1317709216,1,125.0,0.0,3.0,39171072.0,0.0,0,0,12,1.0,0.0,0.0,0.0,0
1317766412,1,721.0,0.0,10.0,254646272.0,516.0,0,0,12,0.0,1.0,0.0,0.0,1
1317820409,0,24.0,8.99,2.0,33141760.0,6.0,0,0,4,0.0,0.0,0.0,0.0,0
1318066422,0,33.0,0.0,1.0,31753216.0,0.0,0,0,4,0.0,0.0,0.0,0.0,0
1318172425,1,20.0,0.0,1.0,250996736.0,209.0,0,0,4,0.0,0.0,0.0,0.0,1
1318404409,0,248.0,0.0,1.0,360148992.0,440.0,0,0,17,0.0,0.0,0.0,0.0,1
1318546237,1,7.0,0.0,1.0,25567232.0,12.0,0,0,4,0.0,0.0,0.0,1.0,0
1318719428,0,14.0,0.0,1.0,117226496.0,360.0,0,0,17,0.0,0.0,0.0,0.0,1
1318915144,1,5.0,0.0,2.0,72644608.0,4.0,0,0,4,1.0,0.0,0.0,0.0,1
1319249820,0,10.0,0.0,1.0,130616320.0,368.0,0,0,4,0.0,1.0,0.0,0.0,0
1319639601,1,91.0,0.0,1.0,625884160.0,441.0,0,0,4,0.0,1.0,0.0,0.0,1
1319971932,0,20.0,3.99,1.0,162406400.0,381.0,0,0,12,0.0,0.0,0.0,0.0,1
1320328285,0,100.0,0.0,1.0,169980928.0,396.0,0,0,9,0.0,1.0,0.0,0.0,1
1320437054,1,85.0,0.0,1.0,214718464.0,390.0,0,1,4,1.0,0.0,0.0,0.0,1
1320712738,1,55.0,0.0,1.0,92581888.0,24.0,0,0,4,0.0,0.0,0.0,0.0,1
1321283976,0,598.0,0.0,11.0,1837178880.0,483.0,0,0,12,0.0,0.0,0.0,0.0,1
1321392247,0,23.0,0.0,2.0,189957120.0,285.0,0,0,12,0.0,0.0,1.0,0.0,1
1321575063,1,42.0,0.0,1.0,81206272.0,0.0,0,0,4,1.0,0.0,0.0,0.0,1
1321606577,1,146729.0,0.0,13.0,296638464.0,585.0,0,0,12,0.0,1.0,0.0,0.0,1
1321632220,1,7.0,0.0,1.0,4719616.0,37.0,0,0,4,0.0,1.0,0.0,0.0,1
1321758450,0,13.0,0.0,1.0,206548992.0,19.0,0,0,9,0.0,0.0,0.0,0.0,1
1321791212,1,9216.0,0.0,2.0,2897696768.0,511.0,0,0,12,0.0,0.0,0.0,0.0,1
1321816752,1,25.0,0.0,1.0,149910528.0,151.0,0,1,12,0.0,0.0,1.0,0.0,1
1321833316,1,52.0,0.0,1.0,128719872.0,0.0,0,0,4,0.0,0.0,0.0,0.0,0
1321928418,1,161.0,0.0,11.0,568231936.0,41.0,0,0,4,0.0,0.0,0.0,0.0,1
1321933151,1,31612.0,0.0,11.0,169856000.0,354.0,0,0,12,0.0,1.0,0.0,0.0,1
1322062893,1,7.0,0.0,1.0,214037504.0,61.0,0,0,4,0.0,1.0,0.0,0.0,0
1322280706,1,225.0,0.0,2.0,244719616.0,329.0,0,1,4,0.0,0.0,0.0,1.0,1
1322323425,0,137.0,0.0,9.0,89791488.0,115.0,0,0,12,0.0,1.0,0.0,0.0,1
1322780119,1,29.0,0.0,5.0,56216576.0,164.0,0,0,4,0.0,1.0,0.0,0.0,1
1323062265,1,25.0,0.0,7.0,71984128.0,23.0,0,0,4,0.0,0.0,0.0,1.0,1
1323901884,1,98933.0,0.0,18.0,125208576.0,582.0,0,0,4,0.0,0.0,0.0,0.0,1
1323924595,1,651.0,0.0,2.0,104222720.0,63.0,0,0,9,0.0,0.0,0.0,0.0,1
1323959674,1,24.0,0.0,1,548781056.0,294.0,0,0,9,0.0,0.0,0.0,0.0,1
1324307420,0,53.0,0.0,1.0,94449664.0,81.0,0,0,17,0.0,0.0,0.0,0.0,0
1324535063,1,5.0,4.99,1.0,648614912.0,0.0,0,0,4,0.0,0.0,0.0,0.0,0
1324535063,1,5.0,4.99,1.0,648614912.0,0.0,0,0,4,0.0,0.0,0.0,0.0,0
1324586991,1,8.0,0.0,1.0,413134848.0,25.0,0,0,4,0.0,0.0,0.0,0.0,1
1324814025,1,8.0,1.99,6.0,153079808.0,264.0,0,0,9,1.0,0.0,0.0,0.0,0
1324887522,1,192.0,0.0,6.0,86315008.0,579.0,0,0,4,0.0,0.0,0.0,0.0,1
1324927964,1,139.0,0.0,1.0,45401088.0,248.0,0,0,4,1.0,0.0,0.0,0.0,0
1325407162,1,123.0,0.0,1.0,147207168.0,551.0,0,0,12,0.0,0.0,1.0,0.0,1
1325446408,1,29.0,0.0,16.0,28669952.0,478.0,0,1,4,0.0,0.0,0.0,1.0,1
1325470110,1,25.0,0.0,1.0,10213376.0,155.0,0,0,4,0.0,0.0,0.0,0.0,1
1325530121,1,37.0,0.0,1.0,257270784.0,212.0,0,0,4,0.0,1.0,0.0,0.0,1
1325992183,1,7.0,0.0,1.0,106633216.0,492.0,0,1,4,0.0,0.0,0.0,0.0,0
1326375526,0,6.0,0.0,1.0,190599168.0,39.0,0,1,4,1.0,0.0,0.0,0.0,1
1326484730,1,22.0,0.0,1.0,27276288.0,165.0,0,0,4,0.0,0.0,0.0,1.0,0
1326511717,1,52.0,0.0,1.0,249059328.0,291.0,0,0,12,0.0,1.0,0.0,0.0,1
1326696973,0,22.0,0.0,1.0,150146048.0,50.0,0,0,17,0.0,0.0,0.0,0.0,1
1326741821,0,30.0,0.0,1.0,246209536.0,12.0,0,0,12,0.0,0.0,0.0,0.0,1
1326879265,0,37.0,3.99,8.0,207451136.0,51.0,0,1,12,0.0,0.0,0.0,1.0,0
1327122657,1,5446.0,0.0,1.0,155823104.0,448.0,0,0,4,0.0,0.0,0.0,0.0,1
1327281119,0,263.0,0.0,1.0,393349120.0,189.0,0,0,9,0.0,1.0,0.0,0.0,1
1327319209,1,39.0,0.0,1.0,135351296.0,377.0,0,1,4,0.0,0.0,1.0,0.0,0
1327375208,0,72.0,0.0,1.0,173449216.0,0.0,0,0,4,0.0,1.0,0.0,0.0,0
1327435891,1,3183.0,0.0,1.0,47568896.0,211.0,0,0,12,0.0,0.0,0.0,1.0,1
1327436860,0,5.0,0.0,1.0,181045248.0,0.0,0,0,4,0.0,1.0,0.0,0.0,0
1327617338,1,138.0,0.0,1.0,90961920.0,298.0,0,0,4,1.0,0.0,0.0,0.0,0
1327653276,1,16.0,0.0,1.0,225717248.0,6.0,0,0,4,0.0,1.0,0.0,0.0,0
1327729826,1,20.0,0.0,1.0,115410944.0,114.0,0,1,4,0.0,0.0,1.0,0.0,0
1327790148,1,32.0,0.0,1.0,86605824.0,139.0,0,0,4,1.0,0.0,0.0,0.0,1
1327961689,0,11.0,0.0,1.0,63667200.0,0.0,0,0,12,0.0,0.0,1.0,0.0,0
1328676315,1,109.0,0.0,1.0,38180864.0,399.0,0,0,12,0.0,0.0,0.0,0.0,1
1328749105,0,437.0,0.0,1.0,588870656.0,60.0,0,0,12,0.0,0.0,0.0,0.0,1
1328941357,0,9.0,0.0,1.0,58249216.0,0.0,0,0,9,0.0,0.0,0.0,0.0,1
1329174849,0,10.0,0.0,2.0,981265408.0,137.0,0,0,9,0.0,0.0,0.0,0.0,1
1329282624,0,5.0,0.0,9.0,48697344.0,529.0,0,0,9,0.0,0.0,0.0,0.0,1
1329296090,0,13.0,0.0,46.0,161560576.0,24.0,0,1,9,0.0,0.0,0.0,0.0,1
1329443393,1,823.0,0.0,14.0,275948544.0,548.0,0,0,9,0.0,0.0,1.0,0.0,1
1329462937,1,110.0,0.0,14.0,181364736.0,309.0,0,0,12,0.0,0.0,0.0,0.0,1
1329597906,1,24.0,0.0,1.0,31726592.0,553.0,0,0,4,0.0,0.0,0.0,0.0,0
1329653234,1,450.0,0.0,1.0,124673024.0,125.0,0,1,4,1.0,0.0,0.0,0.0,1
1329813827,1,1990.0,0.0,1.0,281435136.0,244.0,0,0,17,0.0,1.0,0.0,0.0,1
1329990415,0,22.0,0.0,1.0,27499520.0,61.0,0,0,4,0.0,0.0,0.0,0.0,0
1330051577,0,166.0,0.0,1.0,53308416.0,488.0,0,1,4,1.0,0.0,0.0,0.0,1
1330080856,1,10.0,0.0,1.0,40275968.0,0.0,0,0,4,0.0,0.0,0.0,0.0,0
1330083877,0,90.0,0.0,1.0,153886720.0,79.0,0,0,4,0.0,0.0,0.0,0.0,1
1330117634,1,10.0,0.0,1.0,227211264.0,464.0,0,0,12,0.0,0.0,0.0,0.0,1
1330123889,1,711409.0,0.0,12.0,2384081920.0,450.0,0,0,17,0.0,0.0,1.0,0.0,1
1330250390,1,34.0,0.0,1.0,130838528.0,0.0,0,0,12,0.0,0.0,1.0,0.0,0
1330261535,1,8.0,0.0,1.0,64177152.0,0.0,0,0,4,0.0,0.0,0.0,0.0,0
1330307829,1,57.0,0.0,1.0,130755584.0,7.0,0,0,4,0.0,1.0,0.0,0.0,1
1330423634,1,54.0,0.0,25.0,89515008.0,377.0,0,0,4,0.0,1.0,0.0,0.0,1
1330451888,1,1966.0,3.99,1.0,26976256.0,345.0,0,0,9,0.0,1.0,0.0,0.0,0
1330459626,1,10.0,0.0,25.0,25974784.0,0.0,0,0,4,1.0,0.0,0.0,0.0,0
1330800318,1,308.0,0.0,3.0,263804928.0,186.0,0,1,12,0.0,0.0,0.0,0.0,1
1331030677,1,1580.0,0.0,1.0,31551488.0,478.0,0,0,12,0.0,1.0,0.0,0.0,1
1331343244,1,43.0,0.0,2.0,70109184.0,229.0,0,0,12,0.0,0.0,0.0,0.0,1
1331485115,0,52.0,0.0,1.0,722295808.0,21.0,0,0,12,0.0,0.0,1.0,0.0,1
1331763236,1,2566.0,0.0,11.0,137001984.0,457.0,0,0,12,0.0,0.0,0.0,0.0,1
1331851980,0,45.0,0.0,1.0,218650624.0,0.0,0,0,4,0.0,1.0,0.0,0.0,0
1331875992,0,18.0,0.0,1.0,489121792.0,78.0,0,0,12,0.0,0.0,0.0,0.0,1
1332409734,1,8.0,0.99,1.0,22906880.0,95.0,0,0,17,0.0,0.0,0.0,0.0,0
1332466209,0,7.0,0.0,10.0,29462528.0,480.0,0,0,4,1.0,0.0,0.0,0.0,1
1332494864,0,23.0,0.0,1.0,56676352.0,187.0,0,0,4,0.0,1.0,0.0,0.0,0
1332516918,1,7.0,0.0,2.0,31110144.0,3.0,0,0,4,1.0,0.0,0.0,0.0,1
1332605733,1,9.0,0.0,1.0,88414208.0,35.0,0,0,4,1.0,0.0,0.0,0.0,1
1332669043,0,5.0,0.0,1.0,197529600.0,362.0,0,0,4,0.0,0.0,0.0,1.0,1
1332759180,1,11.0,0.0,1.0,9394176.0,82.0,0,0,4,0.0,0.0,0.0,0.0,0
1333062826,1,47.0,0.0,2.0,100813824.0,37.0,0,0,4,0.0,1.0,0.0,0.0,1
1333123447,1,290.0,0.0,1.0,247640064.0,516.0,0,0,9,0.0,0.0,0.0,0.0,1
1333129855,1,32.0,0.0,1.0,64749568.0,25.0,0,0,4,0.0,1.0,0.0,0.0,1
1333369805,1,6.0,0.0,1.0,183025664.0,0.0,0,0,4,0.0,0.0,0.0,0.0,0
1333387671,0,5.0,0.0,1.0,59892736.0,0.0,0,1,4,0.0,0.0,0.0,0.0,0
1333447541,1,289.0,0.0,2.0,170235904.0,100.0,0,0,12,0.0,0.0,0.0,0.0,1
1333545227,0,6.0,0.0,1.0,109324288.0,0.0,0,0,9,0.0,1.0,0.0,0.0,1
1333928862,1,746.0,0.0,1.0,110771200.0,9.0,0,0,12,0.0,0.0,0.0,0.0,1
1333957830,1,596.0,0.0,1.0,143496192.0,158.0,0,0,9,0.0,0.0,0.0,0.0,1
1333968044,1,15.0,4.99,1.0,27824128.0,553.0,0,0,4,0.0,0.0,0.0,0.0,0
1334066366,1,50.0,0.0,1.0,316907520.0,111.0,0,0,4,0.0,1.0,0.0,0.0,1
1334288348,0,26.0,0.0,1.0,657691648.0,72.0,0,0,4,0.0,0.0,0.0,0.0,0
1334362834,0,19.0,0.0,1.0,89794560.0,184.0,0,0,4,0.0,1.0,0.0,0.0,0
1334493552,1,62.0,0.0,15.0,386234368.0,374.0,0,0,9,0.0,0.0,0.0,0.0,1
1334589741,1,7.0,0.0,1.0,310617088.0,1.0,0,0,9,0.0,0.0,0.0,0.0,1
1334639656,0,8.0,0.0,1.0,312753152.0,383.0,0,0,12,0.0,0.0,0.0,0.0,1
1335534019,0,6.0,4.99,1.0,972133376.0,15.0,0,0,12,0.0,1.0,0.0,0.0,0
1335760749,1,21.0,0.0,1.0,10221568.0,70.0,0,0,4,1.0,0.0,0.0,0.0,0
1335928998,1,48.0,0.0,1.0,131017728.0,0.0,0,1,4,0.0,0.0,1.0,0.0,0
1336067110,1,124.0,2.99,1.0,71470080.0,184.0,0,0,4,0.0,1.0,0.0,0.0,1
1336067110,1,124.0,2.99,1.0,71470080.0,184.0,0,0,4,0.0,1.0,0.0,0.0,1
1336152673,1,8.0,0.0,1.0,11951104.0,0.0,0,0,4,1.0,0.0,0.0,0.0,0
1336386077,1,32.0,0.0,1.0,123735040.0,350.0,0,1,4,0.0,0.0,1.0,0.0,0
1336400740,0,6.0,0.0,2.0,44930048.0,301.0,0,0,4,1.0,0.0,0.0,0.0,1
1336431679,0,33.0,0.0,1.0,22367232.0,0.0,0,0,4,0.0,1.0,0.0,0.0,0
1336473469,0,8.0,0.0,1.0,119592960.0,75.0,0,0,17,0.0,0.0,1.0,0.0,1
1336678493,0,5.0,0.0,2.0,29318144.0,329.0,0,0,4,0.0,0.0,0.0,1.0,0
1337589483,0,5.0,0.0,1.0,310099968.0,0.0,0,0,9,0.0,0.0,0.0,0.0,0
1337698134,0,12.0,0.0,19.0,32847872.0,17.0,0,1,4,0.0,0.0,0.0,0.0,1
1337708216,0,67.0,0.0,1.0,229201920.0,417.0,0,0,12,0.0,1.0,0.0,0.0,1
1337757326,1,167.0,0.0,1.0,221724672.0,368.0,0,0,17,0.0,0.0,0.0,1.0,0
1338181320,0,29.0,0.0,3.0,192013312.0,100.0,0,0,4,0.0,1.0,0.0,0.0,1
1338284885,0,9.0,0.0,1.0,36801536.0,346.0,0,0,4,0.0,0.0,0.0,0.0,0
1338600368,1,5.0,0.99,1.0,231420928.0,84.0,0,0,12,0.0,0.0,0.0,0.0,0
1338668933,1,1262.0,0.0,5.0,284934144.0,492.0,0,0,9,0.0,1.0,0.0,0.0,1
1338700502,1,68.0,0.0,1.0,265133056.0,80.0,0,0,4,0.0,0.0,0.0,0.0,1
1338714008,1,48.0,0.0,4.0,41090048.0,447.0,0,0,4,1.0,0.0,0.0,0.0,1
1338852251,1,16.0,0.0,10.0,195098624.0,523.0,0,0,4,0.0,1.0,0.0,0.0,0
1339037081,1,40.0,0.0,33.0,51537920.0,314.0,0,0,4,1.0,0.0,0.0,0.0,1
1339093387,1,14.0,0.0,1.0,278784000.0,443.0,0,0,12,0.0,0.0,0.0,0.0,1
1339245119,1,326.0,0.0,1.0,351791104.0,62.0,0,0,4,0.0,0.0,0.0,0.0,1
1339374094,1,7.0,0.0,1.0,28347392.0,123.0,0,1,4,0.0,0.0,0.0,1.0,0
1339618076,1,422.0,0.0,13.0,465117184.0,429.0,0,0,12,0.0,0.0,0.0,0.0,1
1339771957,1,10.0,0.0,1.0,63912960.0,189.0,0,0,4,0.0,0.0,0.0,1.0,0
1340497640,1,166.0,0.0,1.0,6364160.0,465.0,0,1,4,0.0,0.0,0.0,0.0,0
1340635159,1,9586.0,0.0,13.0,197530624.0,146.0,0,0,12,0.0,0.0,0.0,0.0,1
1340819732,1,25678.0,0.0,16.0,261137408.0,352.0,0,0,12,1.0,0.0,0.0,0.0,1
1341487749,1,16.0,0.0,1.0,26992640.0,28.0,0,0,4,0.0,1.0,0.0,0.0,1
1341509264,0,6.0,0.0,1.0,410147840.0,27.0,0,0,4,0.0,1.0,0.0,0.0,1
1341559548,1,7.0,0.0,1.0,88771584.0,164.0,0,0,12,0.0,0.0,0.0,0.0,1
1341586204,1,129.0,3.99,12.0,181874688.0,330.0,1,0,4,0.0,0.0,0.0,0.0,0
1341641601,0,7.0,0.0,1.0,13316096.0,0.0,0,0,4,0.0,1.0,0.0,0.0,1
1341831522,0,44.0,3.99,1.0,312530944.0,147.0,0,0,4,1.0,0.0,0.0,0.0,0
1341837401,1,51.0,0.0,14.0,122459136.0,383.0,1,1,12,0.0,0.0,0.0,0.0,1
1342290011,0,10281.0,0.0,16.0,459571200.0,516.0,0,0,12,0.0,0.0,0.0,0.0,1
1342462183,1,210.0,0.0,1.0,138902528.0,516.0,1,0,4,0.0,0.0,0.0,0.0,1
1342739771,0,15.0,0.0,6.0,289604608.0,89.0,0,0,4,0.0,1.0,0.0,0.0,1
1343073274,1,10362.0,0.0,5.0,2212520960.0,354.0,0,0,12,0.0,0.0,1.0,0.0,1
1343078721,0,5.0,0.0,1.0,609270784.0,38.0,0,0,12,0.0,0.0,0.0,0.0,1
1343106323,0,532.0,0.0,1.0,210612224.0,316.0,0,0,12,0.0,0.0,0.0,0.0,1
1343214639,1,7.0,0.0,1,168214528.0,0.0,0,1,4,1.0,0.0,0.0,0.0,1
1343473708,0,94.0,0.0,1.0,50329600.0,0.0,0,0,4,0.0,0.0,1.0,0.0,0
1343540434,1,6.0,0.0,2.0,191533056.0,322.0,0,0,9,1.0,0.0,0.0,0.0,1
1343909272,0,19.0,0.0,3.0,71601152.0,103.0,0,0,4,1.0,0.0,0.0,0.0,0
1343951115,1,46.0,0.0,1.0,358635520.0,339.0,0,0,12,0.0,0.0,1.0,0.0,1
1344125774,0,44.0,0.0,1.0,215159808.0,0.0,0,0,4,0.0,0.0,0.0,0.0,1
1344210520,0,25.0,0.0,1.0,388948992.0,228.0,0,0,12,0.0,1.0,0.0,0.0,1
1344823455,0,14.0,0.0,22.0,99791872.0,178.0,0,1,4,0.0,0.0,0.0,1.0,1
1345075012,1,322.0,0.0,1.0,112353280.0,198.0,0,0,4,0.0,0.0,0.0,0.0,1
1345508571,0,6.0,0.0,1.0,114340864.0,363.0,0,0,4,0.0,1.0,0.0,0.0,1
1345860029,1,8.0,0.0,1.0,10045440.0,0.0,0,0,4,0.0,0.0,1.0,0.0,0
1346188786,1,10.0,0.0,1.0,274002944.0,23.0,0,0,9,0.0,0.0,0.0,0.0,1
1346572457,0,126.0,0.0,1.0,377682944.0,193.0,0,0,4,0.0,0.0,0.0,0.0,1
1346934986,1,7.0,0.0,1.0,10073088.0,0.0,0,0,4,0.0,0.0,0.0,1.0,0
1347072403,1,39985.0,0.0,4.0,31458304.0,298.0,0,1,12,0.0,1.0,0.0,0.0,1
1347118961,0,12.0,0.0,1.0,152097792.0,9.0,0,0,12,0.0,0.0,1.0,0.0,1
1347703221,0,109.0,0.0,1.0,115011584.0,0.0,0,0,4,0.0,0.0,1.0,0.0,0
1347815674,0,7.0,0.0,1.0,99543040.0,0.0,0,0,9,0.0,1.0,0.0,0.0,1
1348135354,1,574.0,2.99,1.0,185189376.0,175.0,0,0,4,1.0,0.0,0.0,0.0,0
1348208250,1,3917.0,0.0,3.0,404534272.0,115.0,0,0,4,0.0,1.0,0.0,0.0,1
1348767186,1,71.0,0.0,1.0,13651968.0,157.0,0,1,9,0.0,0.0,1.0,0.0,0
1349506350,1,109.0,0.0,1.0,88231936.0,449.0,0,0,9,0.0,0.0,1.0,0.0,1
1349829064,1,140.0,0.0,1.0,21885952.0,300.0,0,0,4,1.0,0.0,0.0,0.0,0
1349995023,0,69.0,0.0,1.0,108197888.0,427.0,0,0,9,0.0,0.0,1.0,0.0,1
1350077533,0,17.0,0.0,1.0,51744768.0,4.0,0,0,17,0.0,0.0,0.0,0.0,1
1350333904,1,11019.0,0.0,1.0,128472064.0,259.0,0,0,12,0.0,0.0,0.0,0.0,1
1350575047,1,8.0,0.0,1.0,382736384.0,39.0,0,0,12,0.0,0.0,1.0,0.0,1
1351020605,0,5.0,0.0,1.0,136957952.0,8.0,0,1,4,0.0,0.0,0.0,0.0,1
1351247251,0,8.0,0.0,1.0,115389440.0,101.0,0,0,4,0.0,0.0,0.0,1.0,0
1351584278,1,34.0,0.0,15.0,102426624.0,324.0,0,1,9,0.0,0.0,0.0,0.0,1
1351974539,0,7.0,0.0,1.0,121027584.0,309.0,0,0,17,0.0,0.0,0.0,0.0,1
1352796461,1,31.0,0.0,7.0,273599488.0,480.0,0,0,4,0.0,1.0,0.0,0.0,1
1352869353,0,6.0,0.0,1.0,137953280.0,0.0,0,0,4,0.0,1.0,0.0,0.0,0
1352874986,1,35.0,0.0,1.0,139767808.0,0.0,0,0,9,0.0,0.0,0.0,0.0,0
1353041020,1,145.0,0.0,1.0,85890048.0,367.0,0,0,4,0.0,0.0,0.0,1.0,1
1353143015,1,128.0,0.0,9.0,268258304.0,53.0,0,0,9,1.0,0.0,0.0,0.0,1
1353224552,1,16.0,4.99,1.0,290383872.0,0.0,0,0,12,0.0,0.0,0.0,0.0,0
1353265734,1,22.0,0.0,1.0,186998784.0,266.0,0,0,12,0.0,0.0,0.0,0.0,1
1353283126,1,91.0,0.0,1.0,266269696.0,316.0,0,0,9,0.0,0.0,1.0,0.0,1
1353358304,0,48.0,1.99,1.0,290860032.0,60.0,0,0,9,0.0,0.0,0.0,0.0,0
1353429202,1,2697.0,0.0,8.0,156266496.0,308.0,0,0,4,0.0,1.0,0.0,0.0,1
1353622193,1,16.0,0.0,11.0,527214592.0,111.0,0,0,9,0.0,0.0,0.0,0.0,1
1353701442,1,63.0,0.99,6.0,395889664.0,487.0,0,0,12,0.0,0.0,0.0,0.0,1
1354260888,1,30480.0,0.0,19.0,645346304.0,312.0,0,0,9,0.0,0.0,0.0,0.0,1
1354479687,1,3063.0,0.0,1.0,60874752.0,97.0,0,0,4,0.0,0.0,1.0,0.0,1
1354755019,1,21.0,0.0,16.0,163712000.0,338.0,0,0,12,0.0,0.0,1.0,0.0,1
1354894519,1,39.0,0.0,5.0,325207040.0,409.0,0,0,12,0.0,1.0,0.0,0.0,1
1354919592,0,32.0,0.0,1.0,405420032.0,314.0,0,0,12,0.0,0.0,1.0,0.0,1
1355396167,1,22.0,0.0,1.0,29676544.0,12.0,0,1,4,1.0,0.0,0.0,0.0,1
1355455939,0,6.0,0.0,1.0,148581376.0,0.0,0,0,4,0.0,0.0,0.0,0.0,0
1355473886,1,1556.0,0.0,1.0,172318720.0,440.0,0,1,12,0.0,0.0,1.0,0.0,1
1355481701,1,57.0,0.0,1.0,87393280.0,486.0,0,0,12,0.0,0.0,0.0,0.0,0
1355485199,1,41.0,0.0,1.0,27611136.0,121.0,0,1,4,0.0,0.0,0.0,1.0,0
1355569471,0,239.0,0.0,1.0,75290624.0,498.0,0,0,4,1.0,0.0,0.0,0.0,1
